  0,  0,  0,  4,  1,  2, 21, 58, 2.00
  0,  0,  0,  4,  1,  2, 20, 60, 2.00
  0,  0,  0,  4,  1,  2, 19, 62, 2.00
  0,  0,  0,  4,  1,  2, 18, 64, 2.00
  0,  0,  0,  4,  1,  2, 17, 66, 2.00
  0,  0,  0,  4,  1,  2, 16, 68, 2.00
  0,  0,  0,  4,  1,  2, 15, 70, 2.00
  0,  0,  0,  4,  1,  2, 14, 72, 2.00
  0,  0,  0,  4,  1,  2, 13, 74, 2.00
  0,  0,  0,  4,  1,  2, 12, 76, 2.00
  0,  0,  0,  4,  1,  2, 11, 78, 2.00
  0,  0,  0,  4,  1,  2, 10, 80, 2.00
  0,  0,  0,  4,  1,  2,  9, 82, 2.00
  0,  0,  0,  4,  1,  2,  8, 84, 2.00
  0,  0,  0,  4,  1,  2,  7, 86, 2.00
  0,  0,  0,  4,  1,  2,  6, 88, 2.00
  0,  0,  0,  4,  1,  2,  5, 90, 2.00
  0,  0,  0,  4,  1,  2,  4, 92, 2.00
  0,  0,  0,  4,  1,  2,  3, 94, 2.00
  0,  0,  0,  4,  1,  2,  2, 96, 2.00
  0,  0,  0,  4,  1,  2,  1, 98, 2.00
  0,  0,  0,  4,  1,  2,  0,100, 2.00
  0,  0,  0,  4,  1,  1, 52,  1, 2.00
  0,  0,  0,  4,  1,  1, 51,  3, 2.00
  0,  0,  0,  4,  1,  1, 50,  5, 2.00
  0,  0,  0,  4,  1,  1, 49,  7, 2.00
  0,  0,  0,  4,  1,  1, 48,  9, 2.00
  0,  0,  0,  4,  1,  1, 47, 11, 2.00
  0,  0,  0,  4,  1,  1, 46, 13, 2.00
  0,  0,  0,  4,  1,  1, 45, 15, 2.00
  0,  0,  0,  4,  1,  1, 44, 17, 2.00
  0,  0,  0,  4,  1,  1, 43, 19, 2.00
  0,  0,  0,  4,  1,  1, 42, 21, 2.00
  0,  0,  0,  4,  1,  1, 41, 23, 2.00
  0,  0,  0,  4,  1,  1, 40, 25, 2.00
  0,  0,  0,  4,  1,  1, 39, 27, 2.00
  0,  0,  0,  4,  1,  1, 38, 29, 2.00
  0,  0,  0,  4,  1,  1, 37, 31, 2.00
  0,  0,  0,  4,  1,  1, 36, 33, 2.00
  0,  0,  0,  4,  1,  1, 35, 35, 2.00
  0,  0,  0,  4,  1,  1, 34, 37, 2.00
  0,  0,  0,  4,  1,  1, 33, 39, 2.00
  0,  0,  0,  4,  1,  1, 32, 41, 2.00
  0,  0,  0,  4,  1,  1, 31, 43, 2.00
  0,  0,  0,  4,  1,  1, 30, 45, 2.00
  0,  0,  0,  4,  1,  1, 29, 47, 2.00
  0,  0,  0,  4,  1,  1, 28, 49, 2.00
  0,  0,  0,  4,  1,  1, 27, 51, 2.00
  0,  0,  0,  4,  1,  1, 26, 53, 2.00
  0,  0,  0,  4,  1,  1, 25, 55, 2.00
  0,  0,  0,  4,  1,  1, 24, 57, 2.00
  0,  0,  0,  4,  1,  1, 23, 59, 2.00
  0,  0,  0,  4,  1,  1, 22, 61, 2.00
  0,  0,  0,  4,  1,  1, 21, 63, 2.00
  0,  0,  0,  4,  1,  1, 20, 65, 2.00
  0,  0,  0,  4,  1,  1, 19, 67, 2.00
  0,  0,  0,  4,  1,  1, 18, 69, 2.00
  0,  0,  0,  4,  1,  1, 17, 71, 2.00
  0,  0,  0,  4,  1,  1, 16, 73, 2.00
  0,  0,  0,  4,  1,  1, 15, 75, 2.00
  0,  0,  0,  4,  1,  1, 14, 77, 2.00
  0,  0,  0,  4,  1,  1, 13, 79, 2.00
  0,  0,  0,  4,  1,  1, 12, 81, 2.00
  0,  0,  0,  4,  1,  1, 11, 83, 2.00
  0,  0,  0,  4,  1,  1, 10, 85, 2.00
  0,  0,  0,  4,  1,  1,  9, 87, 2.00
  0,  0,  0,  4,  1,  1,  8, 89, 2.00
  0,  0,  0,  4,  1,  1,  7, 91, 2.00
  0,  0,  0,  4,  1,  1,  6, 93, 2.00
  0,  0,  0,  4,  1,  1,  5, 95, 2.00
  0,  0,  0,  4,  1,  1,  4, 97, 2.00
  0,  0,  0,  4,  1,  1,  3, 99, 2.00
  0,  0,  0,  4,  1,  1,  2,101, 2.00
  0,  0,  0,  4,  1,  1,  1,103, 2.00
  0,  0,  0,  4,  1,  1,  0,105, 2.00
  0,  0,  0,  4,  1,  0, 55,  0, 2.00
  0,  0,  0,  4,  1,  0, 54,  2, 2.00
  0,  0,  0,  4,  1,  0, 53,  4, 2.00
  0,  0,  0,  4,  1,  0, 52,  6, 2.00
  0,  0,  0,  4,  1,  0, 51,  8, 2.00
  0,  0,  0,  4,  1,  0, 50, 10, 2.00
  0,  0,  0,  4,  1,  0, 49, 12, 2.00
  0,  0,  0,  4,  1,  0, 48, 14, 2.00
  0,  0,  0,  4,  1,  0, 47, 16, 2.00
  0,  0,  0,  4,  1,  0, 46, 18, 2.00
  0,  0,  0,  4,  1,  0, 45, 20, 2.00
  0,  0,  0,  4,  1,  0, 44, 22, 2.00
  0,  0,  0,  4,  1,  0, 43, 24, 2.00
  0,  0,  0,  4,  1,  0, 42, 26, 2.00
  0,  0,  0,  4,  1,  0, 41, 28, 2.00
  0,  0,  0,  4,  1,  0, 40, 30, 2.00
  0,  0,  0,  4,  1,  0, 39, 32, 2.00
  0,  0,  0,  4,  1,  0, 38, 34, 2.00
  0,  0,  0,  4,  1,  0, 37, 36, 2.00
  0,  0,  0,  4,  1,  0, 36, 38, 2.00
  0,  0,  0,  4,  1,  0, 35, 40, 2.00
  0,  0,  0,  4,  1,  0, 34, 42, 2.00
  0,  0,  0,  4,  1,  0, 33, 44, 2.00
  0,  0,  0,  4,  1,  0, 32, 46, 2.00
  0,  0,  0,  4,  1,  0, 31, 48, 2.00
  0,  0,  0,  4,  1,  0, 30, 50, 2.00
  0,  0,  0,  4,  1,  0, 29, 52, 2.00
  0,  0,  0,  4,  1,  0, 28, 54, 2.00
  0,  0,  0,  4,  1,  0, 27, 56, 2.00
  0,  0,  0,  4,  1,  0, 26, 58, 2.00
  0,  0,  0,  4,  1,  0, 25, 60, 2.00
  0,  0,  0,  4,  1,  0, 24, 62, 2.00
  0,  0,  0,  4,  1,  0, 23, 64, 2.00
  0,  0,  0,  4,  1,  0, 22, 66, 2.00
  0,  0,  0,  4,  1,  0, 21, 68, 2.00
  0,  0,  0,  4,  1,  0, 20, 70, 2.00
  0,  0,  0,  4,  1,  0, 19, 72, 2.00
  0,  0,  0,  4,  1,  0, 18, 74, 2.00
  0,  0,  0,  4,  1,  0, 17, 76, 2.00
  0,  0,  0,  4,  1,  0, 16, 78, 2.00
  0,  0,  0,  4,  1,  0, 15, 80, 2.00
  0,  0,  0,  4,  1,  0, 14, 82, 2.00
  0,  0,  0,  4,  1,  0, 13, 84, 2.00
  0,  0,  0,  4,  1,  0, 12, 86, 2.00
  0,  0,  0,  4,  1,  0, 11, 88, 2.00
  0,  0,  0,  4,  1,  0, 10, 90, 2.00
  0,  0,  0,  4,  1,  0,  9, 92, 2.00
  0,  0,  0,  4,  1,  0,  8, 94, 2.00
  0,  0,  0,  4,  1,  0,  7, 96, 2.00
  0,  0,  0,  4,  1,  0,  6, 98, 2.00
  0,  0,  0,  4,  1,  0,  5,100, 2.00
  0,  0,  0,  4,  1,  0,  4,102, 2.00
  0,  0,  0,  4,  1,  0,  3,104, 2.00
  0,  0,  0,  4,  1,  0,  2,106, 2.00
  0,  0,  0,  4,  1,  0,  1,108, 2.00
  0,  0,  0,  4,  1,  0,  0,110, 2.00
  0,  0,  0,  4,  0, 24,  0,  0, 2.00
  0,  0,  0,  4,  0, 23,  2,  1, 2.00
  0,  0,  0,  4,  0, 23,  1,  3, 2.00
  0,  0,  0,  4,  0, 23,  0,  5, 2.00
  0,  0,  0,  4,  0, 22,  5,  0, 2.00
  0,  0,  0,  4,  0, 22,  4,  2, 2.00
  0,  0,  0,  4,  0, 22,  3,  4, 2.00
  0,  0,  0,  4,  0, 22,  2,  6, 2.00
  0,  0,  0,  4,  0, 22,  1,  8, 2.00
  0,  0,  0,  4,  0, 22,  0, 10, 2.00
  0,  0,  0,  4,  0, 21,  7,  1, 2.00
  0,  0,  0,  4,  0, 21,  6,  3, 2.00
  0,  0,  0,  4,  0, 21,  5,  5, 2.00
  0,  0,  0,  4,  0, 21,  4,  7, 2.00
  0,  0,  0,  4,  0, 21,  3,  9, 2.00
  0,  0,  0,  4,  0, 21,  2, 11, 2.00
  0,  0,  0,  4,  0, 21,  1, 13, 2.00
  0,  0,  0,  4,  0, 21,  0, 15, 2.00
  0,  0,  0,  4,  0, 20, 10,  0, 2.00
  0,  0,  0,  4,  0, 20,  9,  2, 2.00
  0,  0,  0,  4,  0, 20,  8,  4, 2.00
  0,  0,  0,  4,  0, 20,  7,  6, 2.00
  0,  0,  0,  4,  0, 20,  6,  8, 2.00
  0,  0,  0,  4,  0, 20,  5, 10, 2.00
  0,  0,  0,  4,  0, 20,  4, 12, 2.00
  0,  0,  0,  4,  0, 20,  3, 14, 2.00
  0,  0,  0,  4,  0, 20,  2, 16, 2.00
  0,  0,  0,  4,  0, 20,  1, 18, 2.00
  0,  0,  0,  4,  0, 20,  0, 20, 2.00
  0,  0,  0,  4,  0, 19, 12,  1, 2.00
  0,  0,  0,  4,  0, 19, 11,  3, 2.00
  0,  0,  0,  4,  0, 19, 10,  5, 2.00
  0,  0,  0,  4,  0, 19,  9,  7, 2.00
  0,  0,  0,  4,  0, 19,  8,  9, 2.00
  0,  0,  0,  4,  0, 19,  7, 11, 2.00
  0,  0,  0,  4,  0, 19,  6, 13, 2.00
  0,  0,  0,  4,  0, 19,  5, 15, 2.00
  0,  0,  0,  4,  0, 19,  4, 17, 2.00
  0,  0,  0,  4,  0, 19,  3, 19, 2.00
  0,  0,  0,  4,  0, 19,  2, 21, 2.00
  0,  0,  0,  4,  0, 19,  1, 23, 2.00
  0,  0,  0,  4,  0, 19,  0, 25, 2.00
  0,  0,  0,  4,  0, 18, 15,  0, 2.00
  0,  0,  0,  4,  0, 18, 14,  2, 2.00
  0,  0,  0,  4,  0, 18, 13,  4, 2.00
  0,  0,  0,  4,  0, 18, 12,  6, 2.00
  0,  0,  0,  4,  0, 18, 11,  8, 2.00
  0,  0,  0,  4,  0, 18, 10, 10, 2.00
  0,  0,  0,  4,  0, 18,  9, 12, 2.00
  0,  0,  0,  4,  0, 18,  8, 14, 2.00
  0,  0,  0,  4,  0, 18,  7, 16, 2.00
  0,  0,  0,  4,  0, 18,  6, 18, 2.00
  0,  0,  0,  4,  0, 18,  5, 20, 2.00
  0,  0,  0,  4,  0, 18,  4, 22, 2.00
  0,  0,  0,  4,  0, 18,  3, 24, 2.00
  0,  0,  0,  4,  0, 18,  2, 26, 2.00
  0,  0,  0,  4,  0, 18,  1, 28, 2.00
  0,  0,  0,  4,  0, 18,  0, 30, 2.00
  0,  0,  0,  4,  0, 17, 17,  1, 2.00
  0,  0,  0,  4,  0, 17, 16,  3, 2.00
  0,  0,  0,  4,  0, 17, 15,  5, 2.00
  0,  0,  0,  4,  0, 17, 14,  7, 2.00
  0,  0,  0,  4,  0, 17, 13,  9, 2.00
  0,  0,  0,  4,  0, 17, 12, 11, 2.00
  0,  0,  0,  4,  0, 17, 11, 13, 2.00
  0,  0,  0,  4,  0, 17, 10, 15, 2.00
  0,  0,  0,  4,  0, 17,  9, 17, 2.00
  0,  0,  0,  4,  0, 17,  8, 19, 2.00
  0,  0,  0,  4,  0, 17,  7, 21, 2.00
  0,  0,  0,  4,  0, 17,  6, 23, 2.00
  0,  0,  0,  4,  0, 17,  5, 25, 2.00
  0,  0,  0,  4,  0, 17,  4, 27, 2.00
  0,  0,  0,  4,  0, 17,  3, 29, 2.00
  0,  0,  0,  4,  0, 17,  2, 31, 2.00
  0,  0,  0,  4,  0, 17,  1, 33, 2.00
  0,  0,  0,  4,  0, 17,  0, 35, 2.00
  0,  0,  0,  4,  0, 16, 20,  0, 2.00
  0,  0,  0,  4,  0, 16, 19,  2, 2.00
  0,  0,  0,  4,  0, 16, 18,  4, 2.00
  0,  0,  0,  4,  0, 16, 17,  6, 2.00
  0,  0,  0,  4,  0, 16, 16,  8, 2.00
  0,  0,  0,  4,  0, 16, 15, 10, 2.00
  0,  0,  0,  4,  0, 16, 14, 12, 2.00
  0,  0,  0,  4,  0, 16, 13, 14, 2.00
  0,  0,  0,  4,  0, 16, 12, 16, 2.00
  0,  0,  0,  4,  0, 16, 11, 18, 2.00
  0,  0,  0,  4,  0, 16, 10, 20, 2.00
  0,  0,  0,  4,  0, 16,  9, 22, 2.00
  0,  0,  0,  4,  0, 16,  8, 24, 2.00
  0,  0,  0,  4,  0, 16,  7, 26, 2.00
  0,  0,  0,  4,  0, 16,  6, 28, 2.00
  0,  0,  0,  4,  0, 16,  5, 30, 2.00
  0,  0,  0,  4,  0, 16,  4, 32, 2.00
  0,  0,  0,  4,  0, 16,  3, 34, 2.00
  0,  0,  0,  4,  0, 16,  2, 36, 2.00
  0,  0,  0,  4,  0, 16,  1, 38, 2.00
  0,  0,  0,  4,  0, 16,  0, 40, 2.00
  0,  0,  0,  4,  0, 15, 22,  1, 2.00
  0,  0,  0,  4,  0, 15, 21,  3, 2.00
  0,  0,  0,  4,  0, 15, 20,  5, 2.00
  0,  0,  0,  4,  0, 15, 19,  7, 2.00
  0,  0,  0,  4,  0, 15, 18,  9, 2.00
  0,  0,  0,  4,  0, 15, 17, 11, 2.00
  0,  0,  0,  4,  0, 15, 16, 13, 2.00
  0,  0,  0,  4,  0, 15, 15, 15, 2.00
  0,  0,  0,  4,  0, 15, 14, 17, 2.00
  0,  0,  0,  4,  0, 15, 13, 19, 2.00
  0,  0,  0,  4,  0, 15, 12, 21, 2.00
  0,  0,  0,  4,  0, 15, 11, 23, 2.00
  0,  0,  0,  4,  0, 15, 10, 25, 2.00
  0,  0,  0,  4,  0, 15,  9, 27, 2.00
  0,  0,  0,  4,  0, 15,  8, 29, 2.00
  0,  0,  0,  4,  0, 15,  7, 31, 2.00
  0,  0,  0,  4,  0, 15,  6, 33, 2.00
  0,  0,  0,  4,  0, 15,  5, 35, 2.00
  0,  0,  0,  4,  0, 15,  4, 37, 2.00
  0,  0,  0,  4,  0, 15,  3, 39, 2.00
  0,  0,  0,  4,  0, 15,  2, 41, 2.00
  0,  0,  0,  4,  0, 15,  1, 43, 2.00
  0,  0,  0,  4,  0, 15,  0, 45, 2.00
  0,  0,  0,  4,  0, 14, 25,  0, 2.00
  0,  0,  0,  4,  0, 14, 24,  2, 2.00
  0,  0,  0,  4,  0, 14, 23,  4, 2.00
  0,  0,  0,  4,  0, 14, 22,  6, 2.00
  0,  0,  0,  4,  0, 14, 21,  8, 2.00
  0,  0,  0,  4,  0, 14, 20, 10, 2.00
  0,  0,  0,  4,  0, 14, 19, 12, 2.00
  0,  0,  0,  4,  0, 14, 18, 14, 2.00
  0,  0,  0,  4,  0, 14, 17, 16, 2.00
  0,  0,  0,  4,  0, 14, 16, 18, 2.00
  0,  0,  0,  4,  0, 14, 15, 20, 2.00
  0,  0,  0,  4,  0, 14, 14, 22, 2.00
  0,  0,  0,  4,  0, 14, 13, 24, 2.00
  0,  0,  0,  4,  0, 14, 12, 26, 2.00
  0,  0,  0,  4,  0, 14, 11, 28, 2.00
  0,  0,  0,  4,  0, 14, 10, 30, 2.00
  0,  0,  0,  4,  0, 14,  9, 32, 2.00
  0,  0,  0,  4,  0, 14,  8, 34, 2.00
  0,  0,  0,  4,  0, 14,  7, 36, 2.00
  0,  0,  0,  4,  0, 14,  6, 38, 2.00
  0,  0,  0,  4,  0, 14,  5, 40, 2.00
  0,  0,  0,  4,  0, 14,  4, 42, 2.00
  0,  0,  0,  4,  0, 14,  3, 44, 2.00
  0,  0,  0,  4,  0, 14,  2, 46, 2.00
  0,  0,  0,  4,  0, 14,  1, 48, 2.00
  0,  0,  0,  4,  0, 14,  0, 50, 2.00
  0,  0,  0,  4,  0, 13, 27,  1, 2.00
  0,  0,  0,  4,  0, 13, 26,  3, 2.00
  0,  0,  0,  4,  0, 13, 25,  5, 2.00
  0,  0,  0,  4,  0, 13, 24,  7, 2.00
  0,  0,  0,  4,  0, 13, 23,  9, 2.00
  0,  0,  0,  4,  0, 13, 22, 11, 2.00
  0,  0,  0,  4,  0, 13, 21, 13, 2.00
  0,  0,  0,  4,  0, 13, 20, 15, 2.00
  0,  0,  0,  4,  0, 13, 19, 17, 2.00
  0,  0,  0,  4,  0, 13, 18, 19, 2.00
  0,  0,  0,  4,  0, 13, 17, 21, 2.00
  0,  0,  0,  4,  0, 13, 16, 23, 2.00
  0,  0,  0,  4,  0, 13, 15, 25, 2.00
  0,  0,  0,  4,  0, 13, 14, 27, 2.00
  0,  0,  0,  4,  0, 13, 13, 29, 2.00
  0,  0,  0,  4,  0, 13, 12, 31, 2.00
  0,  0,  0,  4,  0, 13, 11, 33, 2.00
  0,  0,  0,  4,  0, 13, 10, 35, 2.00
  0,  0,  0,  4,  0, 13,  9, 37, 2.00
  0,  0,  0,  4,  0, 13,  8, 39, 2.00
  0,  0,  0,  4,  0, 13,  7, 41, 2.00
  0,  0,  0,  4,  0, 13,  6, 43, 2.00
  0,  0,  0,  4,  0, 13,  5, 45, 2.00
  0,  0,  0,  4,  0, 13,  4, 47, 2.00
  0,  0,  0,  4,  0, 13,  3, 49, 2.00
  0,  0,  0,  4,  0, 13,  2, 51, 2.00
  0,  0,  0,  4,  0, 13,  1, 53, 2.00
  0,  0,  0,  4,  0, 13,  0, 55, 2.00
  0,  0,  0,  4,  0, 12, 30,  0, 2.00
  0,  0,  0,  4,  0, 12, 29,  2, 2.00
  0,  0,  0,  4,  0, 12, 28,  4, 2.00
  0,  0,  0,  4,  0, 12, 27,  6, 2.00
  0,  0,  0,  4,  0, 12, 26,  8, 2.00
  0,  0,  0,  4,  0, 12, 25, 10, 2.00
  0,  0,  0,  4,  0, 12, 24, 12, 2.00
  0,  0,  0,  4,  0, 12, 23, 14, 2.00
  0,  0,  0,  4,  0, 12, 22, 16, 2.00
  0,  0,  0,  4,  0, 12, 21, 18, 2.00
  0,  0,  0,  4,  0, 12, 20, 20, 2.00
  0,  0,  0,  4,  0, 12, 19, 22, 2.00
  0,  0,  0,  4,  0, 12, 18, 24, 2.00
  0,  0,  0,  4,  0, 12, 17, 26, 2.00
  0,  0,  0,  4,  0, 12, 16, 28, 2.00
  0,  0,  0,  4,  0, 12, 15, 30, 2.00
  0,  0,  0,  4,  0, 12, 14, 32, 2.00
  0,  0,  0,  4,  0, 12, 13, 34, 2.00
  0,  0,  0,  4,  0, 12, 12, 36, 2.00
  0,  0,  0,  4,  0, 12, 11, 38, 2.00
  0,  0,  0,  4,  0, 12, 10, 40, 2.00
  0,  0,  0,  4,  0, 12,  9, 42, 2.00
  0,  0,  0,  4,  0, 12,  8, 44, 2.00
  0,  0,  0,  4,  0, 12,  7, 46, 2.00
  0,  0,  0,  4,  0, 12,  6, 48, 2.00
  0,  0,  0,  4,  0, 12,  5, 50, 2.00
  0,  0,  0,  4,  0, 12,  4, 52, 2.00
  0,  0,  0,  4,  0, 12,  3, 54, 2.00
  0,  0,  0,  4,  0, 12,  2, 56, 2.00
  0,  0,  0,  4,  0, 12,  1, 58, 2.00
  0,  0,  0,  4,  0, 12,  0, 60, 2.00
  0,  0,  0,  4,  0, 11, 32,  1, 2.00
  0,  0,  0,  4,  0, 11, 31,  3, 2.00
  0,  0,  0,  4,  0, 11, 30,  5, 2.00
  0,  0,  0,  4,  0, 11, 29,  7, 2.00
  0,  0,  0,  4,  0, 11, 28,  9, 2.00
  0,  0,  0,  4,  0, 11, 27, 11, 2.00
  0,  0,  0,  4,  0, 11, 26, 13, 2.00
  0,  0,  0,  4,  0, 11, 25, 15, 2.00
  0,  0,  0,  4,  0, 11, 24, 17, 2.00
  0,  0,  0,  4,  0, 11, 23, 19, 2.00
  0,  0,  0,  4,  0, 11, 22, 21, 2.00
  0,  0,  0,  4,  0, 11, 21, 23, 2.00
  0,  0,  0,  4,  0, 11, 20, 25, 2.00
  0,  0,  0,  4,  0, 11, 19, 27, 2.00
  0,  0,  0,  4,  0, 11, 18, 29, 2.00
  0,  0,  0,  4,  0, 11, 17, 31, 2.00
  0,  0,  0,  4,  0, 11, 16, 33, 2.00
  0,  0,  0,  4,  0, 11, 15, 35, 2.00
  0,  0,  0,  4,  0, 11, 14, 37, 2.00
  0,  0,  0,  4,  0, 11, 13, 39, 2.00
  0,  0,  0,  4,  0, 11, 12, 41, 2.00
  0,  0,  0,  4,  0, 11, 11, 43, 2.00
  0,  0,  0,  4,  0, 11, 10, 45, 2.00
  0,  0,  0,  4,  0, 11,  9, 47, 2.00
  0,  0,  0,  4,  0, 11,  8, 49, 2.00
  0,  0,  0,  4,  0, 11,  7, 51, 2.00
  0,  0,  0,  4,  0, 11,  6, 53, 2.00
  0,  0,  0,  4,  0, 11,  5, 55, 2.00
  0,  0,  0,  4,  0, 11,  4, 57, 2.00
  0,  0,  0,  4,  0, 11,  3, 59, 2.00
  0,  0,  0,  4,  0, 11,  2, 61, 2.00
  0,  0,  0,  4,  0, 11,  1, 63, 2.00
  0,  0,  0,  4,  0, 11,  0, 65, 2.00
  0,  0,  0,  4,  0, 10, 35,  0, 2.00
  0,  0,  0,  4,  0, 10, 34,  2, 2.00
  0,  0,  0,  4,  0, 10, 33,  4, 2.00
  0,  0,  0,  4,  0, 10, 32,  6, 2.00
  0,  0,  0,  4,  0, 10, 31,  8, 2.00
  0,  0,  0,  4,  0, 10, 30, 10, 2.00
  0,  0,  0,  4,  0, 10, 29, 12, 2.00
  0,  0,  0,  4,  0, 10, 28, 14, 2.00
  0,  0,  0,  4,  0, 10, 27, 16, 2.00
  0,  0,  0,  4,  0, 10, 26, 18, 2.00
  0,  0,  0,  4,  0, 10, 25, 20, 2.00
  0,  0,  0,  4,  0, 10, 24, 22, 2.00
  0,  0,  0,  4,  0, 10, 23, 24, 2.00
  0,  0,  0,  4,  0, 10, 22, 26, 2.00
  0,  0,  0,  4,  0, 10, 21, 28, 2.00
  0,  0,  0,  4,  0, 10, 20, 30, 2.00
  0,  0,  0,  4,  0, 10, 19, 32, 2.00
  0,  0,  0,  4,  0, 10, 18, 34, 2.00
  0,  0,  0,  4,  0, 10, 17, 36, 2.00
  0,  0,  0,  4,  0, 10, 16, 38, 2.00
  0,  0,  0,  4,  0, 10, 15, 40, 2.00
  0,  0,  0,  4,  0, 10, 14, 42, 2.00
  0,  0,  0,  4,  0, 10, 13, 44, 2.00
  0,  0,  0,  4,  0, 10, 12, 46, 2.00
  0,  0,  0,  4,  0, 10, 11, 48, 2.00
  0,  0,  0,  4,  0, 10, 10, 50, 2.00
  0,  0,  0,  4,  0, 10,  9, 52, 2.00
  0,  0,  0,  4,  0, 10,  8, 54, 2.00
  0,  0,  0,  4,  0, 10,  7, 56, 2.00
  0,  0,  0,  4,  0, 10,  6, 58, 2.00
  0,  0,  0,  4,  0, 10,  5, 60, 2.00
  0,  0,  0,  4,  0, 10,  4, 62, 2.00
  0,  0,  0,  4,  0, 10,  3, 64, 2.00
  0,  0,  0,  4,  0, 10,  2, 66, 2.00
  0,  0,  0,  4,  0, 10,  1, 68, 2.00
  0,  0,  0,  4,  0, 10,  0, 70, 2.00
  0,  0,  0,  4,  0,  9, 37,  1, 2.00
  0,  0,  0,  4,  0,  9, 36,  3, 2.00
  0,  0,  0,  4,  0,  9, 35,  5, 2.00
  0,  0,  0,  4,  0,  9, 34,  7, 2.00
  0,  0,  0,  4,  0,  9, 33,  9, 2.00
  0,  0,  0,  4,  0,  9, 32, 11, 2.00
  0,  0,  0,  4,  0,  9, 31, 13, 2.00
  0,  0,  0,  4,  0,  9, 30, 15, 2.00
  0,  0,  0,  4,  0,  9, 29, 17, 2.00
  0,  0,  0,  4,  0,  9, 28, 19, 2.00
  0,  0,  0,  4,  0,  9, 27, 21, 2.00
  0,  0,  0,  4,  0,  9, 26, 23, 2.00
  0,  0,  0,  4,  0,  9, 25, 25, 2.00
  0,  0,  0,  4,  0,  9, 24, 27, 2.00
  0,  0,  0,  4,  0,  9, 23, 29, 2.00
  0,  0,  0,  4,  0,  9, 22, 31, 2.00
  0,  0,  0,  4,  0,  9, 21, 33, 2.00
  0,  0,  0,  4,  0,  9, 20, 35, 2.00
  0,  0,  0,  4,  0,  9, 19, 37, 2.00
  0,  0,  0,  4,  0,  9, 18, 39, 2.00
  0,  0,  0,  4,  0,  9, 17, 41, 2.00
  0,  0,  0,  4,  0,  9, 16, 43, 2.00
  0,  0,  0,  4,  0,  9, 15, 45, 2.00
  0,  0,  0,  4,  0,  9, 14, 47, 2.00
  0,  0,  0,  4,  0,  9, 13, 49, 2.00
  0,  0,  0,  4,  0,  9, 12, 51, 2.00
  0,  0,  0,  4,  0,  9, 11, 53, 2.00
  0,  0,  0,  4,  0,  9, 10, 55, 2.00
  0,  0,  0,  4,  0,  9,  9, 57, 2.00
  0,  0,  0,  4,  0,  9,  8, 59, 2.00
  0,  0,  0,  4,  0,  9,  7, 61, 2.00
  0,  0,  0,  4,  0,  9,  6, 63, 2.00
  0,  0,  0,  4,  0,  9,  5, 65, 2.00
  0,  0,  0,  4,  0,  9,  4, 67, 2.00
  0,  0,  0,  4,  0,  9,  3, 69, 2.00
  0,  0,  0,  4,  0,  9,  2, 71, 2.00
  0,  0,  0,  4,  0,  9,  1, 73, 2.00
  0,  0,  0,  4,  0,  9,  0, 75, 2.00
  0,  0,  0,  4,  0,  8, 40,  0, 2.00
  0,  0,  0,  4,  0,  8, 39,  2, 2.00
  0,  0,  0,  4,  0,  8, 38,  4, 2.00
  0,  0,  0,  4,  0,  8, 37,  6, 2.00
  0,  0,  0,  4,  0,  8, 36,  8, 2.00
  0,  0,  0,  4,  0,  8, 35, 10, 2.00
  0,  0,  0,  4,  0,  8, 34, 12, 2.00
  0,  0,  0,  4,  0,  8, 33, 14, 2.00
  0,  0,  0,  4,  0,  8, 32, 16, 2.00
  0,  0,  0,  4,  0,  8, 31, 18, 2.00
  0,  0,  0,  4,  0,  8, 30, 20, 2.00
  0,  0,  0,  4,  0,  8, 29, 22, 2.00
  0,  0,  0,  4,  0,  8, 28, 24, 2.00
  0,  0,  0,  4,  0,  8, 27, 26, 2.00
  0,  0,  0,  4,  0,  8, 26, 28, 2.00
  0,  0,  0,  4,  0,  8, 25, 30, 2.00
  0,  0,  0,  4,  0,  8, 24, 32, 2.00
  0,  0,  0,  4,  0,  8, 23, 34, 2.00
  0,  0,  0,  4,  0,  8, 22, 36, 2.00
  0,  0,  0,  4,  0,  8, 21, 38, 2.00
  0,  0,  0,  4,  0,  8, 20, 40, 2.00
  0,  0,  0,  4,  0,  8, 19, 42, 2.00
  0,  0,  0,  4,  0,  8, 18, 44, 2.00
  0,  0,  0,  4,  0,  8, 17, 46, 2.00
  0,  0,  0,  4,  0,  8, 16, 48, 2.00
  0,  0,  0,  4,  0,  8, 15, 50, 2.00
  0,  0,  0,  4,  0,  8, 14, 52, 2.00
  0,  0,  0,  4,  0,  8, 13, 54, 2.00
  0,  0,  0,  4,  0,  8, 12, 56, 2.00
  0,  0,  0,  4,  0,  8, 11, 58, 2.00
  0,  0,  0,  4,  0,  8, 10, 60, 2.00
  0,  0,  0,  4,  0,  8,  9, 62, 2.00
  0,  0,  0,  4,  0,  8,  8, 64, 2.00
  0,  0,  0,  4,  0,  8,  7, 66, 2.00
  0,  0,  0,  4,  0,  8,  6, 68, 2.00
  0,  0,  0,  4,  0,  8,  5, 70, 2.00
  0,  0,  0,  4,  0,  8,  4, 72, 2.00
  0,  0,  0,  4,  0,  8,  3, 74, 2.00
  0,  0,  0,  4,  0,  8,  2, 76, 2.00
  0,  0,  0,  4,  0,  8,  1, 78, 2.00
